expiry,dte,strike,option_type,moneyness,delta,implied_volatility,bid,ask,mid,spread_pct
2026-08-14,19,29600.0,PUT,1.052319399778009,-0.8181689799153107,0.22590186981378266,1409.5,1707.4,1558.45,0.1911514645962335
2026-08-14,19,29600.0,CALL,1.052319399778009,0.18072057307902362,0.22497583363600124,136.2,150.6,143.39999999999998,0.10041841004184106
2026-08-14,19,29700.0,CALL,1.0558745328853671,0.16108624808075225,0.22381217593399413,115.5,130.3,122.9,0.12042310821806355
2026-08-14,19,29800.0,PUT,1.0594296659927251,-0.8559144855618661,0.22384570792535805,1570.3,1868.0,1719.15,0.1731669720501411
2026-08-14,19,29800.0,CALL,1.0594296659927251,0.1424659094940689,0.2221106052195755,96.7,111.4,104.05000000000001,0.14127823161941375
2026-08-14,19,29900.0,PUT,1.0629847991000834,-0.8723868693936051,0.21959362138778005,1620.9,1986.0,1803.45,0.20244531314979616
2026-08-14,19,29900.0,CALL,1.0629847991000834,0.12491105227832892,0.2169883121868894,80.0,94.9,87.45,0.17038307604345346
2026-08-14,19,29950.0,CALL,1.0647623656537624,0.11679158046871352,0.21532751084896043,72.5,88.0,80.25,0.19314641744548286
2026-08-14,19,30000.0,CALL,1.0665399322074416,0.10891245075855872,0.21399406532943768,65.9,81.0,73.45,0.20558202859087807
2026-08-14,19,30000.0,PUT,1.0665399322074416,-0.8932140295519782,0.21215358272556617,1652.4,2115.0,1883.7,0.24558050645007162
2026-08-14,19,30050.0,CALL,1.0683174987611206,0.10136162023302504,0.21302531951310694,60.2,74.0,67.1,0.2056631892697466
2026-08-14,19,30100.0,CALL,1.0700950653147996,0.09423069345327131,0.21245808530927576,54.2,68.3,61.25,0.23020408163265296
2026-08-14,19,30200.0,PUT,1.0736501984221578,-0.9250019475110848,0.2067115992679423,1822.6,2291.6,2057.1,0.22799086092071363
2026-08-14,19,30200.0,CALL,1.0736501984221578,0.08124340251921132,0.21239814411506855,44.2,57.6,50.900000000000006,0.2632612966601178
2026-08-14,19,30300.0,CALL,1.0772053315295158,0.06972081995287013,0.2097164638855378,35.9,48.2,42.05,0.2925089179548158
2026-08-14,19,30400.0,PUT,1.080760464636874,-0.9478696001970025,0.1986385355017979,2006.4,2474.6,2240.5,0.20897121178308406
2026-08-14,19,30400.0,CALL,1.080760464636874,0.059525866238648056,0.2067361198547739,27.7,41.8,34.75,0.4057553956834532
2026-08-14,19,30450.0,CALL,1.082538031190553,0.05480602605981751,0.20579578826698403,24.6,38.4,31.5,0.438095238095238
2026-08-14,19,30500.0,CALL,1.0843155977442323,0.05041850847405685,0.2052626072532403,22.0,35.1,28.55,0.4588441330998249
2026-08-14,19,30500.0,PUT,1.0843155977442323,-0.9661552385767326,0.18743855011424404,2087.8,2568.0,2327.9,0.2062803385025129
2026-08-14,19,30550.0,CALL,1.0860931642979113,0.04639179538451975,0.2051334458574833,19.5,32.3,25.9,0.4942084942084941
2026-08-14,19,30600.0,CALL,1.0878707308515903,0.042814990466845594,0.20547228840186577,17.3,29.9,23.6,0.5338983050847457
2026-08-14,19,30700.0,CALL,1.0914258639589485,0.036296849040499755,0.20674454608559484,13.7,25.2,19.45,0.5912596401028278
2026-08-14,19,30800.0,CALL,1.0949809970663067,0.03091619380572426,0.20475872774873388,10.6,21.7,16.15,0.6873065015479877
2026-08-14,19,30900.0,CALL,1.0985361301736647,0.026206441584866663,0.20337775396738292,7.5,19.3,13.4,0.8805970149253731
2026-08-14,19,31000.0,CALL,1.102091263281023,0.022279386713823433,0.20345080735690027,5.6,16.8,11.2,1.0000000000000002
2026-08-14,19,31100.0,CALL,1.105646396388381,0.019139374092818334,0.20482831465080104,4.2,14.8,9.5,1.1157894736842107
2026-08-14,19,31200.0,CALL,1.1092015294957391,0.0165154530259876,0.20697660991849606,2.9,13.3,8.1,1.2839506172839508
2026-08-14,19,31300.0,CALL,1.1127566626030974,0.014578545021816247,0.21015017537634562,1.9,12.3,7.1000000000000005,1.4647887323943662
2026-08-14,19,31400.0,CALL,1.1163117957104554,0.012918465343475868,0.21093161281534498,1.1,11.4,6.25,1.6480000000000001
2026-08-14,19,31500.0,CALL,1.1198669288178136,0.011506935218498982,0.21177146999358692,0.5,10.6,5.55,1.8198198198198199
2026-08-14,19,31600.0,CALL,1.1234220619251718,0.010399127330183503,0.2136563987166137,0.05,10.0,5.025,1.9800995024875618
2026-08-14,19,31800.0,CALL,1.130532328139888,0.009159709457352415,0.22068400156971654,0.05,9.0,4.525,1.9779005524861875
2026-08-14,19,32000.0,CALL,1.1376425943546042,0.008321247755945334,0.22884015675965028,0.05,8.4,4.2250000000000005,1.9763313609467452
2026-08-14,19,32200.0,CALL,1.1447528605693205,0.007541553914894226,0.2369264963211859,0.05,7.8,3.925,1.9745222929936306
2026-08-14,19,32400.0,CALL,1.151863126784037,0.006968091963692376,0.24554372677139022,0.05,7.4,3.725,1.9731543624161074
2026-08-14,19,32500.0,CALL,1.155418259891395,0.006772305325701481,0.25012643228268805,0.05,7.3,3.675,1.9727891156462587
2026-08-14,19,32600.0,CALL,1.1589733929987531,0.006583861829105257,0.25469273393178055,0.05,7.2,3.625,1.9724137931034484
2026-08-14,19,32800.0,CALL,1.1660836592134693,0.006154822467567215,0.2634783936720551,0.05,6.9,3.475,1.971223021582734
2026-08-14,19,33000.0,CALL,1.1731939254281856,0.005824966940264986,0.2724998912972862,0.05,6.7,3.375,1.9703703703703705
2026-08-14,19,33200.0,CALL,1.180304191642902,0.005585756021681832,0.281758066617512,0.05,6.6,3.3249999999999997,1.9699248120300752
2026-08-14,19,33400.0,CALL,1.1874144578576182,0.005061067926911932,0.2896155359715055,0.0,6.4,3.2,2.0
2026-08-14,19,33500.0,CALL,1.1909695909649762,0.0048926560989291335,0.2938950463163049,0.0,9.3,4.65,2.0
2026-08-14,19,33800.0,CALL,1.2016349902870507,0.004671495114370187,0.30624097606636247,0.0,6.2,3.1,2.0
2026-08-14,19,34000.0,CALL,1.2087452565017671,0.004523855153021858,0.31411336781409865,0.0,6.1,3.05,2.0
2026-08-14,19,34500.0,CALL,1.2265209220385578,0.0043828842561891655,0.3362065376601539,0.0,5.9,2.95,2.0
2026-08-14,19,35000.0,CALL,1.2442965875753484,0.0032673380863983124,0.3442330726115092,0.0,5.7,2.85,2.0
2026-08-14,19,36000.0,CALL,1.2798479186489298,0.004424473523029521,0.40616907375267347,0.0,5.4,2.7,2.0
2026-08-14,19,36500.0,CALL,1.2976235841857204,0.002503636094811163,0.3982401940898233,0.0,5.3,2.65,2.0
2026-08-14,19,37000.0,CALL,1.315399249722511,0.002504093492374948,0.4188799285338571,0.0,5.2,2.6,2.0
2026-08-14,19,38000.0,CALL,1.3509505807960926,0.0026041521530995996,0.4609096988243065,0.0,5.1,2.55,2.0
2026-08-17,22,19000.0,PUT,0.6754752903980463,-0.004901219668095843,0.6411415322956293,0.05,15.1,7.575,1.9867986798679866
2026-08-17,22,20000.0,PUT,0.7110266214716277,-0.007143670370825501,0.5867241136929026,2.75,18.0,10.375,1.4698795180722892
2026-08-17,22,21000.0,PUT,0.7465779525452091,-0.009788265916205163,0.5344532964914048,4.3,22.0,13.15,1.3460076045627376
2026-08-17,22,23500.0,PUT,0.8354562802291625,-0.03360477849498398,0.4134975859104554,32.5,49.1,40.8,0.40686274509803927
2026-08-17,22,25400.0,PUT,0.9030038092689672,-0.10283451192422335,0.34309393900355617,114.0,133.6,123.8,0.15831987075928913
2026-08-17,22,25500.0,PUT,0.9065589423763253,-0.10918957120556044,0.34104335356070287,122.0,141.5,131.75,0.14800759013282733
2026-08-17,22,25600.0,PUT,0.9101140754836834,-0.11594171974445372,0.33961618092566587,130.8,150.0,140.4,0.13675213675213665
2026-08-17,22,25800.0,PUT,0.9172243416983997,-0.13071912744312475,0.3309197741353497,150.1,169.2,159.64999999999998,0.11963670529282805
2026-08-17,22,26000.0,PUT,0.924334607913116,-0.1474838974891842,0.3222460391854667,172.2,190.6,181.39999999999998,0.10143329658213897
2026-08-17,22,26200.0,PUT,0.9314448741278323,-0.16661338538674514,0.31573588296687327,197.5,216.0,206.75,0.08948004836759371
2026-08-17,22,26400.0,PUT,0.9385551403425485,-0.18799674543406691,0.311554899577521,219.2,252.9,236.05,0.14276636305867407
2026-08-17,22,26500.0,CALL,0.9421102734499066,0.7974284053907178,0.31555341879593274,1694.8,2204.9,1949.85,0.26160986742569947
2026-08-17,22,26500.0,PUT,0.9421102734499066,-0.19972109656278414,0.3108186135112428,237.0,269.1,253.05,0.12685240071132195
2026-08-17,22,26600.0,PUT,0.9456654065572648,-0.21150689598458852,0.30918540174684644,253.9,286.2,270.05,0.1196074800962784
2026-08-17,22,26600.0,CALL,0.9456654065572648,0.7803355870118938,0.3203301027539356,1635.3,2133.7,1884.5,0.26447333510214904
2026-08-17,22,26800.0,PUT,0.952775672771981,-0.23659742641836007,0.29912884248459226,287.5,323.8,305.65,0.11876329134631118
2026-08-17,22,27000.0,PUT,0.9598859389866974,-0.2649812085372304,0.2916561149906956,328.5,365.5,347.0,0.10662824207492795
2026-08-17,22,27200.0,PUT,0.9669962052014136,-0.29603051880192516,0.286469643592721,374.8,412.2,393.5,0.09504447268106729
2026-08-17,22,27800.0,PUT,0.9883270038455625,-0.4043090087165435,0.2671479498440425,548.2,592.0,570.1,0.07682862655674434
