expiry,dte,strike,option_type,moneyness,delta,implied_volatility,bid,ask,mid,spread_pct
2026-09-30,66,2450.0,PUT,0.8361778168646348,-0.06939084060001145,0.307965775427187,12.2,13.2,12.7,0.07874015748031496
2026-09-30,66,2460.0,PUT,0.8395907875457149,-0.0722303023847701,0.3051860425160228,12.7,13.7,13.2,0.07575757575757576
2026-09-30,66,2460.0,CALL,0.8395907875457149,0.938665103597463,0.28929849073186364,490.9,502.2,496.54999999999995,0.022757023461887044
2026-09-30,66,2470.0,PUT,0.8430037582267951,-0.07512067803397524,0.30242297527384754,13.2,14.2,13.7,0.07299270072992702
2026-09-30,66,2470.0,CALL,0.8430037582267951,0.9338787595648631,0.2891578250350857,481.5,493.7,487.6,0.025020508613617695
2026-09-30,66,2480.0,PUT,0.8464167289078752,-0.07823412745894506,0.2999412383338173,13.7,14.8,14.25,0.07719298245614045
2026-09-30,66,2480.0,CALL,0.8464167289078752,0.9268940774019246,0.2922079948808902,472.1,486.4,479.25,0.029838288993218477
2026-09-30,66,2490.0,CALL,0.8498296995889554,0.9296795054391154,0.28117854489377814,462.3,474.2,468.25,0.025413774693005823
2026-09-30,66,2490.0,PUT,0.8498296995889554,-0.08139820144420837,0.29747482688877225,14.3,15.3,14.8,0.06756756756756756
2026-09-30,66,2500.0,PUT,0.8532426702700355,-0.08461369098409424,0.29502372472706473,14.8,15.9,15.350000000000001,0.07166123778501626
2026-09-30,66,2500.0,CALL,0.8532426702700355,0.9223560239103348,0.2845126827775343,453.6,466.3,459.95000000000005,0.02761169692357862
2026-09-30,66,2510.0,CALL,0.8566556409511157,0.9194533232576202,0.281489827975829,443.6,457.3,450.45000000000005,0.030414030414030385
2026-09-30,66,2510.0,PUT,0.8566556409511157,-0.08821497902930117,0.29311310096721316,15.5,16.5,16.0,0.0625
2026-09-30,66,2520.0,CALL,0.8600686116321958,0.9159498042425026,0.2792754722031952,434.3,447.9,441.1,0.030832010881886116
2026-09-30,66,2520.0,PUT,0.8600686116321958,-0.09186227099013357,0.2912148933721873,16.1,17.2,16.65,0.06606606606606594
2026-09-30,66,2530.0,PUT,0.863481582313276,-0.09555601312105368,0.28932907085306175,16.8,17.8,17.3,0.057803468208092484
2026-09-30,66,2530.0,CALL,0.863481582313276,0.9089072530368196,0.28232020310767114,424.9,440.6,432.75,0.036279607163489415
2026-09-30,66,2540.0,CALL,0.8668945529943561,0.9094843859789229,0.2738425834135559,415.3,429.1,422.20000000000005,0.03268593083846521
2026-09-30,66,2540.0,PUT,0.8668945529943561,-0.09961626062986399,0.28797617131198067,17.5,18.6,18.05,0.06094182825484772
2026-09-30,66,2550.0,CALL,0.8703075236754362,0.9003737135584522,0.2800175546355195,406.9,422.0,414.45,0.036433827964772646
2026-09-30,66,2550.0,PUT,0.8703075236754362,-0.10355688909786614,0.2863730055095407,18.2,19.3,18.75,0.05866666666666674
2026-09-30,66,2560.0,PUT,0.8737204943565163,-0.10784849745273138,0.2852979045125366,19.0,20.1,19.55,0.05626598465473153
2026-09-30,66,2560.0,CALL,0.8737204943565163,0.901382669351042,0.27056287208074015,396.4,411.0,403.7,0.036165469407976276
2026-09-30,66,2570.0,CALL,0.8771334650375965,0.9055992181501741,0.2567017684083732,380.2,404.0,392.1,0.06069880132619233
2026-09-30,66,2570.0,PUT,0.8771334650375965,-0.11218530333762324,0.28275352311686003,19.8,20.9,20.35,0.054054054054053946
2026-09-30,66,2580.0,PUT,0.8805464357186766,-0.11692565506889674,0.2796325747072642,20.7,21.8,21.25,0.05176470588235301
2026-09-30,66,2580.0,CALL,0.8805464357186766,0.8883984983420329,0.273716495285839,378.3,395.0,386.65,0.04319151687572737
2026-09-30,66,2590.0,PUT,0.8839594063997568,-0.12162159508720682,0.27635968278134193,21.5,22.7,22.1,0.05429864253393662
2026-09-30,66,2590.0,CALL,0.8839594063997568,0.8900200223485348,0.26369885095433665,368.6,382.6,375.6,0.03727369542066027
2026-09-30,66,2600.0,PUT,0.8873723770808369,-0.12672585330587038,0.27344832143163866,22.5,23.6,23.05,0.04772234273318878
2026-09-30,66,2600.0,CALL,0.8873723770808369,0.8851905865978755,0.2604200975157036,360.1,372.9,366.5,0.03492496589358787
2026-09-30,66,2610.0,PUT,0.8907853477619171,-0.13208526688150415,0.27072567722241403,23.5,24.6,24.05,0.045738045738045796
2026-09-30,66,2610.0,CALL,0.8907853477619171,0.8778070608456429,0.25973033438618903,350.7,365.6,358.15,0.04160268044115604
2026-09-30,66,2620.0,CALL,0.8941983184429972,0.8694519960483544,0.2600684612307336,341.2,359.0,350.1,0.050842616395315655
2026-09-30,66,2630.0,CALL,0.8976112891240774,0.8638339891234899,0.2573471333025629,332.3,350.0,341.15,0.05188333577605156
2026-09-30,66,2630.0,PUT,0.8976112891240774,-0.14341351350059323,0.26567190693068266,25.6,26.7,26.15,0.04206500956022936
2026-09-30,66,2640.0,CALL,0.9010242598051575,0.8597687218649019,0.2527790815305388,323.1,340.2,331.65,0.05156037991858878
2026-09-30,66,2640.0,PUT,0.9010242598051575,-0.14951813430588445,0.26350777749868215,26.7,27.9,27.299999999999997,0.04395604395604393
2026-09-30,66,2650.0,CALL,0.9044372304862377,0.8546456086684312,0.2492536573685776,315.1,329.8,322.45000000000005,0.045588463327647655
2026-09-30,66,2650.0,PUT,0.9044372304862377,-0.15572185406569852,0.26135845314358536,27.8,29.1,28.450000000000003,0.045694200351493866
2026-09-30,66,2660.0,CALL,0.9078502011673177,0.844665784164455,0.2511458144498409,305.7,324.0,314.85,0.05812291567413057
2026-09-30,66,2660.0,PUT,0.9078502011673177,-0.1622950098306279,0.25955951357654267,29.1,30.3,29.700000000000003,0.04040404040404038
2026-09-30,66,2670.0,PUT,0.9112631718483979,-0.16908874683367414,0.2579405281174578,30.4,31.6,31.0,0.03870967741935493
2026-09-30,66,2670.0,CALL,0.9112631718483979,0.8401567469838613,0.24664500067453418,297.0,313.7,305.35,0.05469133780907152
2026-09-30,66,2680.0,PUT,0.914676142529478,-0.1762205029377244,0.25666649264919184,31.8,33.0,32.4,0.037037037037037014
2026-09-30,66,2690.0,PUT,0.9180891132105582,-0.1835445345755987,0.2555677834010841,33.2,34.5,33.85,0.038404726735598145
2026-09-30,66,2700.0,PUT,0.9215020838916383,-0.191048902776889,0.25464289121740996,34.7,36.0,35.35,0.03677510608203669
2026-09-30,66,2700.0,CALL,0.9215020838916383,0.8153953171021237,0.2459624021298085,271.3,290.0,280.65,0.06663103509709599
2026-09-30,66,2710.0,PUT,0.9249150545727185,-0.19884578117501742,0.25307357370326444,36.3,37.6,36.95,0.035182679296346525
2026-09-30,66,2710.0,CALL,0.9249150545727185,0.8083844969273725,0.24402944594263482,261.9,281.9,271.9,0.0735564545788893
2026-09-30,66,2720.0,CALL,0.9283280252537986,0.8057191246612971,0.23616623751505406,259.7,263.0,261.35,0.012626745743256212
2026-09-30,66,2720.0,PUT,0.9283280252537986,-0.20703506368706517,0.2501111837685822,38.0,39.3,38.65,0.033635187580853744
2026-09-30,66,2730.0,CALL,0.9317409959348788,0.7964472557325629,0.23430677849986667,251.8,254.9,253.35000000000002,0.012236037102822159
2026-09-30,66,2740.0,PUT,0.935153966615959,-0.2242155255825329,0.24449790399247742,41.5,42.8,42.15,0.03084223013048629
2026-09-30,66,2740.0,CALL,0.935153966615959,0.7874705261291693,0.23150945904297857,243.7,246.6,245.14999999999998,0.01182949214766472
2026-09-30,66,2750.0,CALL,0.9385669372970391,0.7772363111436671,0.22985942162034778,235.7,239.1,237.39999999999998,0.014321819713563631
2026-09-30,66,2750.0,PUT,0.9385669372970391,-0.2334095506130064,0.24209487893019202,43.4,44.7,44.05,0.029511918274687955
2026-09-30,66,2760.0,PUT,0.9419799079781193,-0.2429832048784117,0.23995781165303423,45.4,46.7,46.05,0.02823018458197621
2026-09-30,66,2760.0,CALL,0.9419799079781193,0.7681852852889709,0.2267262222253099,227.5,230.6,229.05,0.013534162846540031
2026-09-30,66,2770.0,PUT,0.9453928786591993,-0.2529155644497868,0.23808420920537443,47.5,48.8,48.15,0.026998961578400774
2026-09-30,66,2780.0,CALL,0.9488058493402795,0.7468535840689011,0.2235033791890621,212.2,214.9,213.55,0.012643409037696169
2026-09-30,66,2780.0,PUT,0.9488058493402795,-0.26300289991106146,0.23622492325854133,49.6,50.9,50.25,0.025870646766169098
2026-09-30,66,2790.0,PUT,0.9522188200213596,-0.2735034050151558,0.23474843988476524,51.8,53.2,52.5,0.026666666666666776
2026-09-30,66,2790.0,CALL,0.9522188200213596,0.7360551847665816,0.22178849013778154,204.3,207.2,205.75,0.014094775212636584
2026-09-30,66,2800.0,CALL,0.9556317907024398,0.7244550830119588,0.22094748948086235,197.0,199.6,198.3,0.013111447302067545
2026-09-30,66,2800.0,PUT,0.9556317907024398,-0.2842946572209568,0.23352827506330437,54.2,55.5,54.85,0.023701002734731032
2026-09-30,66,2810.0,PUT,0.9590447613835199,-0.2953466084137671,0.23256158459737328,56.6,58.0,57.3,0.024432809773123884
2026-09-30,66,2810.0,CALL,0.9590447613835199,0.7130219351058289,0.21974683047927976,189.3,192.1,190.7,0.014682747771368554
2026-09-30,66,2820.0,CALL,0.9624577320646001,0.7009937430783886,0.21928709257252835,182.1,184.7,183.39999999999998,0.014176663031624834
2026-09-30,66,2820.0,PUT,0.9624577320646001,-0.3066273679228176,0.23184546140198148,59.2,60.5,59.85,0.021720969089390096
2026-09-30,66,2830.0,PUT,0.9658707027456802,-0.3181266062612462,0.23024850013461098,61.8,63.2,62.5,0.02240000000000009
2026-09-30,66,2830.0,CALL,0.9658707027456802,0.6887722403139264,0.219073850652694,175.0,177.4,176.2,0.013620885357548273
2026-09-30,66,2840.0,CALL,0.9692836734267604,0.6764784849258737,0.21637334771384215,167.7,170.2,168.95,0.014797277300976621
2026-09-30,66,2840.0,PUT,0.9692836734267604,-0.33014216624008924,0.22745101492084435,64.6,66.1,65.35,0.022953328232593728
2026-09-30,66,2850.0,CALL,0.9726966441078405,0.6635240633682925,0.2138162533477508,160.9,163.0,161.95,0.012966965112689067
2026-09-30,66,2850.0,PUT,0.9726966441078405,-0.3424553447943817,0.22467563627088086,67.5,68.9,68.2,0.02052785923753674
2026-09-30,66,2860.0,CALL,0.9761096147889207,0.6501466686793579,0.21149063486988415,154.0,156.1,155.05,0.013544018058690706
2026-09-30,66,2870.0,CALL,0.9795225854700008,0.6364248631036058,0.20928965667066912,147.2,149.2,148.2,0.01349527665317139
2026-09-30,66,2870.0,PUT,0.9795225854700008,-0.3683566792560407,0.2200256989386773,73.6,75.0,74.3,0.01884253028263803
2026-09-30,66,2880.0,CALL,0.982935556151081,0.6222435411501455,0.20752393910209635,140.6,142.5,141.55,0.013422818791946348
2026-09-30,66,2880.0,PUT,0.982935556151081,-0.381905837943345,0.21824856514621066,76.8,78.4,77.6,0.02061855670103104
2026-09-30,66,2890.0,CALL,0.986348526832161,0.607750284403155,0.20598112051454354,134.1,135.9,135.0,0.013333333333333417
2026-09-30,66,2890.0,PUT,0.986348526832161,-0.395705790726972,0.21658989649879243,80.2,81.7,80.95,0.01852995676343422
2026-09-30,66,2900.0,PUT,0.9897614975132412,-0.40981582447182424,0.21535710739308275,83.7,85.3,84.5,0.018934911242603485
2026-09-30,66,2900.0,CALL,0.9897614975132412,0.5929554842415281,0.20476143611178915,127.7,129.5,128.6,0.013996889580093291
2026-09-30,66,2950.0,PUT,1.006826350918642,-0.4832303931115414,0.20780546364524538,103.6,105.1,104.35,0.014374700527072353
2026-09-30,66,2950.0,CALL,1.006826350918642,0.5158349442653796,0.1975872018704633,98.1,99.6,98.85,0.015174506828528073
2026-09-30,66,3000.0,PUT,1.0238912043240427,-0.5627196348219352,0.2001930633477881,127.4,129.2,128.3,0.014029618082618728
2026-09-30,66,3000.0,CALL,1.0238912043240427,0.4321768613983699,0.1902605659374452,72.4,73.9,73.15,0.020505809979494187
2026-09-30,66,3050.0,PUT,1.0409560577294434,-0.6420616032181576,0.19361415355240263,155.6,157.8,156.7,0.014039566049776754
2026-09-30,66,3050.0,CALL,1.0409560577294434,0.34831901224417855,0.18282127915467786,51.3,52.7,52.0,0.026923076923077032
2026-09-30,66,3100.0,PUT,1.058020911134844,-0.7181013248273245,0.19068698351959368,188.3,191.3,189.8,0.015806111696522653
2026-09-30,66,3100.0,CALL,1.058020911134844,0.2675963141284489,0.1799691716422229,34.7,36.1,35.400000000000006,0.03954802259887001
2026-09-30,66,3150.0,CALL,1.0750857645402447,0.19591279647068743,0.17290304214530514,22.5,23.8,23.15,0.05615550755939528
2026-09-30,66,3200.0,CALL,1.0921506179456455,0.13737262042780027,0.16984285835945573,14.0,15.2,14.6,0.08219178082191776
2026-09-30,66,3250.0,CALL,1.1092154713510463,0.09246178497979171,0.1693928524037696,8.4,9.6,9.0,0.13333333333333325
2026-09-30,66,3300.0,PUT,1.1262803247564468,-0.933053921651226,0.17217462433256978,346.1,362.7,354.4,0.04683972911963873
2026-09-30,66,3300.0,CALL,1.1262803247564468,0.0601940810793763,0.16642965202230145,4.9,5.9,5.4,0.18518518518518517
2026-09-30,66,3350.0,CALL,1.1433451781618476,0.038248571578546005,0.1682688840550841,2.8,3.6,3.2,0.25000000000000006
2026-09-30,66,3400.0,CALL,1.1604100315672483,0.023719705086997007,0.16693215398012465,1.55,2.2,1.875,0.34666666666666673
2026-09-30,66,3450.0,CALL,1.177474884972649,0.014399199713923812,0.16855405768969559,0.8,1.35,1.0750000000000002,0.5116279069767441
2026-09-30,66,3500.0,CALL,1.1945397383780498,0.008131560386770414,0.16764358043784378,0.3,0.85,0.575,0.9565217391304349
2026-09-30,66,3550.0,CALL,1.2116045917834504,0.005107028484573564,0.17125604213991355,0.1,0.6,0.35,1.4285714285714286
2026-09-30,66,3600.0,CALL,1.2286694451888511,0.003942212413877356,0.17679430856321054,0.0,0.55,0.275,2.0
2026-10-16,82,1750.0,PUT,0.5972698691890249,-0.008421001831517286,0.49610363269163194,1.85,2.4,2.125,0.2588235294117646
2026-10-16,82,1900.0,PUT,0.648464429405227,-0.01347392126535811,0.44370096591123115,2.95,3.5,3.225,0.17054263565891467
2026-10-16,82,2000.0,PUT,0.6825941362160284,-0.018433273639669987,0.41675990818940684,3.9,4.6,4.25,0.16470588235294112
2026-10-16,82,2050.0,PUT,0.6996589896214291,-0.0217352742964469,0.4073381221405008,4.6,5.3,4.949999999999999,0.14141414141414146
2026-10-16,82,2200.0,PUT,0.7508535498376313,-0.03504496023215951,0.36022068671086765,7.2,8.0,7.6,0.10526315789473682
2026-10-16,82,2300.0,PUT,0.7849832566484327,-0.04875084107928602,0.3375525514167483,9.8,10.7,10.25,0.08780487804878034
2026-10-16,82,2350.0,PUT,0.8020481100538334,-0.05778936108655508,0.3250430941094059,11.6,12.5,12.05,0.07468879668049795
2026-10-16,82,2400.0,PUT,0.8191129634592341,-0.06880439649628338,0.31028363131915243,13.7,14.7,14.2,0.07042253521126761
2026-10-16,82,2450.0,PUT,0.8361778168646348,-0.08237496145336384,0.29836534370996654,16.3,17.4,16.85,0.06528189910979215
2026-10-16,82,2500.0,CALL,0.8532426702700355,0.9108316576148496,0.27440985556927183,462.1,472.8,467.45000000000005,0.022890148679003075
2026-10-16,82,2500.0,PUT,0.8532426702700355,-0.09887009409885772,0.2899047012907049,19.6,20.7,20.15,0.054590570719602875
2026-10-16,82,2550.0,PUT,0.8703075236754362,-0.11849686489621755,0.2789313097574313,23.6,24.8,24.200000000000003,0.0495867768595041
2026-10-16,82,2575.0,PUT,0.8788399503781366,-0.1300543373388649,0.27239249485139605,26.0,27.2,26.6,0.04511278195488719
2026-10-16,82,2600.0,PUT,0.8873723770808369,-0.14267281929373293,0.26657516231160666,28.6,29.8,29.200000000000003,0.041095890410958874
2026-10-16,82,2620.0,PUT,0.8941983184429972,-0.15394297474913568,0.26297113338232414,31.0,32.2,31.6,0.03797468354430389
2026-10-16,82,2635.0,PUT,0.8993177744646175,-0.1628309803824362,0.26060548707738074,32.9,34.1,33.5,0.035820895522388145
2026-10-16,82,2650.0,PUT,0.9044372304862377,-0.17210526744060173,0.25856912231165186,34.9,36.1,35.5,0.03380281690140853
2026-10-16,82,2670.0,PUT,0.9112631718483979,-0.18519362375671342,0.25659048757061714,37.8,39.0,38.4,0.031250000000000076
2026-10-16,82,2675.0,PUT,0.912969657188938,-0.18854900593792875,0.256175559842812,38.5,39.8,39.15,0.033205619412515895
2026-10-16,82,2680.0,PUT,0.914676142529478,-0.19201844441460592,0.25591216801326505,39.3,40.6,39.95,0.03254067584480611
2026-10-16,82,2690.0,PUT,0.9180891132105582,-0.19903734500189432,0.25312047974012836,40.9,42.2,41.55,0.03128760529482562
2026-10-16,82,2700.0,PUT,0.9215020838916383,-0.20631761877087032,0.2503372713183669,42.6,43.8,43.2,0.027777777777777676
2026-10-16,82,2740.0,PUT,0.935153966615959,-0.23852393852846626,0.24119987869958828,49.9,51.3,50.599999999999994,0.027667984189723296
2026-10-16,82,2750.0,PUT,0.9385669372970391,-0.24729431295933055,0.2394058982072663,52.0,53.3,52.65,0.024691358024691305
2026-10-16,82,2755.0,PUT,0.9402734226375792,-0.2516864046647126,0.2384580422009506,53.0,54.3,53.65,0.02423112767940349
2026-10-16,82,2760.0,PUT,0.9419799079781193,-0.25627643794958577,0.23773734932273974,54.1,55.4,54.75,0.02374429223744287
2026-10-16,82,2770.0,PUT,0.9453928786591993,-0.2655389331188868,0.23630438812950907,56.3,57.6,56.95,0.022827041264266976
2026-10-16,82,2780.0,PUT,0.9488058493402795,-0.2750599887118673,0.23510452701364182,58.6,59.9,59.25,0.021940928270042147
2026-10-16,82,2800.0,PUT,0.9556317907024398,-0.2947166587970913,0.2332837404483626,63.4,64.8,64.1,0.021840873634945378
2026-10-16,82,2805.0,PUT,0.9573382760429798,-0.29972503197085326,0.23291551467881352,64.7,66.0,65.35,0.019892884468247853
2026-10-16,82,2810.0,PUT,0.9590447613835199,-0.3047488210234883,0.2325487833678391,65.9,67.3,66.6,0.021021021021020894
2026-10-16,82,2820.0,PUT,0.9624577320646001,-0.3151103946101693,0.23073351290396826,68.6,70.0,69.3,0.020202020202020284
2026-10-16,82,2870.0,PUT,0.9795225854700008,-0.3716885425687187,0.21936605755469962,83.3,84.8,84.05,0.01784651992861392
2026-10-16,82,2885.0,PUT,0.9846420414916209,-0.3901324679557148,0.2171181444112747,88.3,89.8,89.05,0.016844469399213927
2026-10-16,82,2900.0,PUT,0.9897614975132412,-0.4091025101030802,0.21554716990750575,93.6,95.2,94.4,0.01694915254237297
2026-10-16,82,2910.0,PUT,0.9931744681943213,-0.42192651268465503,0.21466484731512048,97.3,98.8,98.05,0.015298317185109638
2026-10-16,82,2915.0,CALL,0.9948809535348614,0.572781846119101,0.20661480133864932,133.8,135.6,134.7,0.013363028953229274
2026-10-16,82,2915.0,PUT,0.9948809535348614,-0.4283837856053386,0.2142725662696103,99.1,100.7,99.9,0.0160160160160161
2026-10-16,82,2925.0,CALL,0.9982939242159415,0.5593049960097672,0.20617700952942764,127.8,129.5,128.65,0.013214146910221552
2026-10-16,82,2930.0,PUT,1.0000004095564816,-0.44792976590263384,0.21374529117344224,105.0,106.6,105.8,0.015122873345935674
2026-10-16,82,2935.0,CALL,1.0017068948970218,0.5457162137253992,0.20480214671034397,122.0,123.6,122.8,0.013029315960912006
2026-10-16,82,2950.0,CALL,1.006826350918642,0.5247415870616293,0.2011368514926285,113.4,115.0,114.2,0.014010507880910633
2026-10-16,82,2955.0,PUT,1.0085328362591819,-0.4816250606514548,0.20761764013240053,115.5,117.1,116.3,0.013757523645743718
2026-10-16,82,2960.0,PUT,1.010239321599722,-0.4885780286525081,0.2065890733536229,117.7,119.3,118.5,0.013502109704641302
2026-10-16,82,2960.0,CALL,1.010239321599722,0.5103901854973794,0.19914282170339428,107.9,109.5,108.7,0.014719411223551006
2026-10-16,82,2970.0,PUT,1.0136522922808022,-0.502654977990833,0.2047256565249681,122.2,123.8,123.0,0.013008130081300766
2026-10-16,82,2975.0,CALL,1.0153587776213422,0.48843514411370553,0.19663510385726427,99.9,101.5,100.7,0.0158887785501489
2026-10-16,82,2980.0,CALL,1.0170652629618824,0.48102792997753435,0.19592631702537489,97.3,98.9,98.1,0.016309887869520985
2026-10-16,82,2980.0,PUT,1.0170652629618824,-0.5168881346811172,0.20323675151219933,126.9,128.5,127.7,0.012529365700861349
2026-10-16,82,2985.0,CALL,1.0187717483024223,0.47356754937919615,0.19522103486597855,94.7,96.3,95.5,0.01675392670157062
2026-10-16,82,2995.0,PUT,1.0221847189835025,-0.5384890114410418,0.20138416108010038,134.1,135.8,134.95,0.012597258243794126
2026-10-16,82,2995.0,CALL,1.0221847189835025,0.45863221061591136,0.1941750098232595,89.7,91.3,90.5,0.017679558011049663
2026-10-16,82,3000.0,PUT,1.0238912043240427,-0.5457136809615991,0.20091982840398925,136.6,138.3,137.45,0.012368133866860802
2026-10-16,82,3015.0,PUT,1.0290106603456628,-0.5673018922253983,0.20006665440378293,144.4,146.1,145.25,0.011703958691910422
