expiry,dte,strike,call_open_interest,put_open_interest,call_volume,put_volume,call_gamma_exposure,put_gamma_exposure,net_gamma_exposure,call_delta_exposure,put_delta_exposure,net_delta_exposure,vanna_exposure,charm_exposure,call_spread_pct,put_spread_pct,liquidity_score,dealer_pressure_score,pin_score,market_structure_eligible,trade_eligible
2026-08-10,15,27000.0,0.0,5.0,0.0,2.0,0.0,-703315.9644468521,-703315.9644468521,0.0,3347497.5615155455,3347497.5615155455,95258.92180888234,-92168.356255792,,0.08380432664198012,45.86409566567296,64.95815462588186,18.416335057956644,True,True
2026-08-10,15,27200.0,0.0,5.0,0.0,2.0,0.0,-772184.3574975886,-772184.3574975886,0.0,3832759.2497001635,3832759.2497001635,88682.90206724638,-82162.94751855145,,0.07543391188250989,47.30025247757646,64.9540581511683,19.603720593957664,True,True
2026-08-10,15,27400.0,0.0,5.0,0.0,3.0,0.0,-840227.9477164074,-840227.9477164074,0.0,4368707.14541794,4368707.14541794,76497.54658776252,-67857.12140626987,,0.0684519547472434,48.694755560753826,64.95001065749983,20.791078090955757,True,True
2026-08-10,15,27500.0,0.0,10.0,0.0,4.0,0.0,-1745234.5754869431,-1745234.5754869431,0.0,9302079.809734875,9302079.809734875,136598.26881959641,-118160.10662516973,,0.06773807942621862,49.37259630542708,64.89617282810177,21.492468601710904,True,True
2026-08-10,15,27600.0,0.0,4.0,0.0,1.0,0.0,-720949.8514649633,-720949.8514649633,0.0,3959132.1823810064,3959132.1823810064,48405.02613174937,-40034.803733610395,,0.07461953853706439,49.681991956082015,64.95710626248662,21.956447063343116,True,True
2026-08-10,15,27800.0,0.0,4.0,0.0,4.0,0.0,-768641.9113463995,-768641.9113463995,0.0,4464342.87229808,4464342.87229808,33752.35527176321,-23708.3690271487,,0.058017213898629294,51.36510606435445,64.95426944811739,23.143112714245984,True,True
2026-08-10,15,27900.0,0.0,1.0,0.0,1.0,0.0,-197287.32496813865,-197287.32496813865,0.0,1183731.323384078,1183731.323384078,6130.654660646262,-3588.2916408936917,,0.044444444444444446,52.32646995225,64.9882505295324,23.669350129932077,True,True
2026-08-10,15,28000.0,1.0,5.0,1.0,1.0,-199500.60904311383,-1010902.8546065949,-1210403.4636497088,-1558521.0803860985,6265486.7548515145,4706965.674465416,21539.951926534894,-6658.492920167624,0.031767955801104975,0.04344624447717235,53.18801476645167,64.92798883308951,24.3744158013135,True,True
2026-08-10,15,28050.0,0.0,1.0,0.0,2.0,0.0,-204112.0400719056,-204112.0400719056,0.0,1288419.5469386317,1288419.5469386317,2273.5232955488145,159.81487731400938,,0.03975860844870425,53.355828308961726,64.98784555077447,24.558365411560306,True,True
2026-08-10,15,28100.0,1.0,1.0,1.0,1.0,-203478.27613350982,-206121.69129783742,-409599.96743134724,-1488708.8691024086,1323865.4245448632,-164843.44455754547,1782.5727478310246,2903.849644633484,0.033586866480909805,0.0411381556393555,53.73675278299529,34.975723527988855,24.877232586080005,True,True
2026-08-10,15,28250.0,0.0,5.0,0.0,5.0,0.0,-1054312.9314209034,-1054312.9314209034,0.0,7165472.626573201,7165472.626573201,-16661.860857057596,27093.6576930673,,0.037071362372567196,53.230910957860125,64.9372758912738,24.393093491886667,True,True
2026-08-10,15,28300.0,0.0,11.0,0.0,1.0,0.0,-2322182.546126427,-2322182.546126427,0.0,16174486.144236052,16174486.144236052,-53008.1925088946,74337.17965474102,,0.024977698483496808,53.37414254283177,64.86185036460358,24.23365674088001,True,True
2026-08-10,15,28400.0,4.0,7.0,2.0,7.0,-842973.366144812,-1488495.259869289,-2331468.626014101,-5069389.931884519,10831335.1512295,5761945.219344982,-86540.28953030655,103837.83049596078,0.04474766730209694,0.023614390887623283,52.50552043993119,64.86129625153944,23.641450234699477,True,True
2026-08-10,15,28450.0,0.0,1.0,0.0,1.0,0.0,-214012.97859362687,-214012.97859362687,0.0,1587462.5158782543,1587462.5158782543,-9544.864487651115,10836.21424093517,,0.032353734160150985,52.13627359472698,64.98725872824855,23.11700104904113,True,True
2026-08-10,15,28500.0,0.0,4.0,0.0,1.0,0.0,-852815.711090018,-852815.711090018,0.0,6502143.419807099,6502143.419807099,-44040.533376895255,48408.82415997056,,0.02247191011235949,52.174808604170565,64.94926292682302,22.889317611513647,True,True
2026-08-10,15,28750.0,1.0,0.0,2.0,0.0,-208439.37450103488,0.0,-208439.37450103488,-995919.7798512777,0.0,-995919.7798512777,-18350.62190044162,18086.481983764406,0.0763951059385257,,49.03746588769666,34.98761481739533,21.33924502183531,True,True
2026-08-10,15,28800.0,1.0,1.0,2.0,1.0,-206966.7499333471,-208324.10695554252,-415290.8568888896,-956370.0535145786,1860394.209075649,904024.1555610704,-40224.28508215817,38607.44476378847,0.08463251670378626,0.02231832986277962,49.441575735170666,64.97527738457032,21.065636365568544,True,True
2026-08-10,15,28900.0,0.0,2.0,0.0,1.0,0.0,-407831.56183501467,-407831.56183501467,0.0,3879508.523210848,3879508.523210848,-46444.49290579548,42843.21516057308,,0.023251152535578204,49.75578167304212,64.97573387066747,20.47286060380505,True,True
2026-08-10,15,29000.0,0.0,4.0,0.0,1.0,0.0,-782915.2552971216,-782915.2552971216,0.0,8026562.788689646,8026562.788689646,-99943.00582887247,91489.3960916751,,0.1282553906468776,46.03869326533657,64.95342180533417,19.92433043707255,True,True
2026-08-10,15,29050.0,0.0,3.0,0.0,3.0,0.0,-582160.5868167013,-582160.5868167013,0.0,6156321.19154202,6156321.19154202,-79460.60364735247,71166.8852538659,,0.1486234357224119,45.11861036069414,64.96536431164698,19.60562416871661,True,True
2026-08-10,15,29100.0,3.0,4.0,3.0,1.0,-571104.3306544932,-756075.736719225,-1327180.0673737181,-2173853.5153920515,8320855.123057837,6147001.607665785,-189290.31329108315,169607.73147788562,0.07460890493381468,0.12787993153991317,46.294841633366985,64.92104243547442,19.397172110071168,True,True
2026-08-10,15,29150.0,3.0,0.0,3.0,0.0,-560309.9139221347,0.0,-560309.9139221347,-2063360.042306948,0.0,-2063360.042306948,-84477.3188400697,74520.0905231884,0.0863234529381175,,46.39508765966328,34.966673933851624,19.012359175018272,True,True
2026-08-10,15,29200.0,1.0,9.0,1.0,9.0,-182689.06283982567,-1646097.4913199702,-1828786.5541597959,-652148.1004361858,19462458.735936154,18810310.63549997,-294163.30787051056,253997.06198663276,0.09096013475575514,0.13344419039700686,45.41192849891147,64.89120306157922,18.868563622060183,True,True
2026-08-10,15,29250.0,1.0,0.0,1.0,0.0,-178236.7640093425,0.0,-178236.7640093425,-616222.8091556616,0.0,-616222.8091556616,-30310.41223536747,25789.55035724757,0.10103469263542296,,45.335667363991305,34.989420877961,18.375607367494425,True,True
2026-08-10,15,29300.0,1.0,0.0,1.0,0.0,-173333.5093681646,0.0,-173333.5093681646,-581701.9622212603,0.0,-581701.9622212603,-31062.941124712797,26065.754164966576,0.10214168039538715,,45.006196638912535,34.989714021498116,18.079179590079793,True,True
2026-08-10,15,29450.0,1.0,0.0,1.0,0.0,-157232.65231521855,0.0,-157232.65231521855,-479032.1181851137,0.0,-479032.1181851137,-32365.000776961526,26231.658334302247,0.13757523645743766,,43.05440668021148,34.99067740254357,17.18984896791059,True,True
2026-08-10,15,29500.0,4.0,0.0,4.0,0.0,-606173.8095294756,0.0,-606173.8095294756,-1793126.0242392516,0.0,-1793126.0242392516,-129554.95883645308,104404.18564037759,0.15124471582902765,,42.386402587073626,34.96394654543377,16.955711225113955,True,True
2026-08-10,15,29600.0,1.0,0.0,1.0,0.0,-140081.55953990287,0.0,-140081.55953990287,-390154.9170894159,0.0,-390154.9170894159,-32274.449783468186,25568.479405060916,0.18449349179400112,,40.75807574327504,34.99170486942213,16.300482643193636,True,True
2026-08-10,15,29700.0,1.0,0.0,1.0,0.0,-127845.68332721318,0.0,-127845.68332721318,-336717.666240694,0.0,-336717.666240694,-31910.426428010556,24541.064334909413,0.22465753424657542,,38.96063228513812,34.992438894003094,15.707544502534375,True,True
2026-08-10,15,29825.0,1.0,0.0,1.0,0.0,-111993.42639385108,0.0,-111993.42639385108,-275519.959606967,0.0,-275519.959606967,-30552.873203116564,22931.3484074941,0.2998236331569665,,35.96499658712678,34.99339185363168,14.966352877615115,True,True
2026-08-10,15,29850.0,1.0,0.0,1.0,0.0,-108945.55839102337,0.0,-108945.55839102337,-264803.92471644847,0.0,-264803.92471644847,-30195.699806209366,22610.689273280557,0.32222222222222235,,35.14490836902918,34.99357537716697,14.81811871982823,True,True
2026-08-10,15,29900.0,0.0,2.0,0.0,6.0,0.0,-224200.45069464657,-224200.45069464657,0.0,4989101.999309834,4989101.999309834,-57660.09393588718,48098.703606757124,,0.18346533277754615,39.024134420186186,64.98665910894297,14.541396256288246,True,True
2026-08-10,15,29950.0,1.0,0.0,1.0,0.0,-96709.79858851293,0.0,-96709.79858851293,-221982.31022735676,0.0,-221982.31022735676,-28625.297852354783,21242.78403586122,0.3861271676300579,,32.63523782223442,34.9943142205913,14.22518058312631,True,False
2026-08-10,15,30000.0,8.0,0.0,3.0,0.0,-727322.9437924676,0.0,-727322.9437924676,-1622822.6498605115,0.0,-1622822.6498605115,-221787.80401218715,162702.1695295988,0.4300518134715025,,31.110700575387185,34.95674015340423,14.059700991621298,True,False
2026-08-10,15,30100.0,27.0,0.0,27.0,0.0,-2152305.427113568,0.0,-2152305.427113568,-4582391.575400332,0.0,-4582391.575400332,-692056.2039599835,494494.08885314973,0.5787781350482315,,26.299217485360337,34.871960706506826,13.812411478467993,True,False
2026-08-10,15,30200.0,8.0,6.0,8.0,5.0,-551995.5891862531,-374373.4031612353,-926368.9923474884,-1124874.0144509699,16175639.548237473,15050765.533786504,-322131.7646006801,222059.5586550702,0.7148594377510039,0.23509836546931576,28.654526322687467,64.9448884869122,12.975146526095688,True,True
2026-08-10,15,30400.0,1.0,0.0,2.0,0.0,-50787.96904636687,0.0,-50787.96904636687,-95008.5438358603,0.0,-95008.5438358603,-19386.656019449187,13473.637686927716,0.9936305732484076,,11.74378582316533,34.99713645736128,11.557269649441137,True,False
2026-08-10,15,30500.0,2.0,1.0,1.0,1.0,-87918.47901624942,-36417.072897309146,-124335.55191355856,-160122.8467397449,2752966.41521094,2592843.568471195,-49385.86355761089,33062.994369888445,1.2895752895752899,0.20779833229727132,18.525137428162573,64.99259738212041,10.998488824540646,True,True
2026-08-10,15,30550.0,1.0,0.0,1.0,0.0,-39988.832994592296,0.0,-39988.832994592296,-71190.7638461684,0.0,-71190.7638461684,-15931.610384645543,10759.2294632492,1.3982300884955752,,10.663919743778024,34.997831727237696,10.66811925818881,True,False
2026-08-10,15,30600.0,86.0,2.0,1.0,2.0,-3354305.530518525,-57695.050700678315,-3412000.5812192033,-6073237.074185837,5535780.380848712,-537456.6933371248,-1364713.1030988893,935904.825618419,1.1228070175438596,0.19943207539404914,21.64597228583057,34.797044955567614,11.84547793654646,True,True
2026-08-10,15,30700.0,6.0,0.0,6.0,0.0,-188315.74143275182,0.0,-188315.74143275182,-323349.0785363708,0.0,-323349.0785363708,-80141.1249126134,53867.39428712211,1.7477477477477477,,9.839038767421307,34.98884331816164,9.862481135848231,True,False
2026-08-10,15,30900.0,0.0,1.0,0.0,1.0,0.0,-13182.30454196147,-13182.30454196147,0.0,2795072.6608678536,2795072.6608678536,-6938.57689887362,4068.5179180358064,,0.1781822184713609,33.24462554367828,64.9992104063766,8.593380329799091,True,True
2026-08-10,15,31000.0,2.0,1.0,2.0,1.0,-45163.763631152564,-9499.744398994359,-54663.50803014692,-77466.03628180311,2800796.2105550775,2723330.1742732744,-26662.37114567308,18101.382957285994,1.9834024896265559,0.17189795882238393,8.023130833452548,64.99674251125884,8.033509414915512,True,True
2026-08-10,15,31100.0,1.0,0.0,1.0,0.0,-20712.39438806229,0.0,-20712.39438806229,-35820.05016846921,0.0,-35820.05016846921,-9720.801933463741,6928.969388774428,1.9822222222222219,,7.4050477286997305,34.99918654940175,7.408591944537946,True,False
2026-08-10,15,31200.0,5.0,0.0,1.0,0.0,-95700.96950108735,0.0,-95700.96950108735,-167425.86851802666,0.0,-167425.86851802666,-44929.13363446454,32448.32981288177,1.981220657276995,,6.863647384526293,34.994396255439554,6.8811012305534724,True,False
2026-08-10,15,31400.0,1.0,0.0,1.0,0.0,-16667.13080019514,0.0,-16667.13080019514,-30026.2326294248,0.0,-30026.2326294248,-7871.21177898892,5873.620083789807,2.0,,5.6274811750206615,34.99950800407795,5.6308878729537835,True,False
2026-08-10,15,31600.0,10.0,0.0,1.0,0.0,-146947.96894855527,0.0,-146947.96894855527,-273026.24137250823,0.0,-273026.24137250823,-70120.25012570471,54178.76104379028,1.9783783783783782,,4.557460946770354,34.99131287401519,4.590857435240071,True,False
2026-08-10,15,31800.0,1.0,0.0,1.0,0.0,-13062.551123936277,0.0,-13062.551123936277,-25020.49979624676,0.0,-25020.49979624676,-6318.40821680064,5055.96286496984,2.0,,3.2573924367819016,34.999822381647235,3.260676597769025,True,False
2026-08-10,15,32000.0,1.0,0.0,1.0,0.0,-11457.69204237,0.0,-11457.69204237,-22455.82484420591,0.0,-22455.82484420591,-5664.0282123460165,4671.914923392494,2.0,,2.072348067662523,34.9999863200852,2.0755776717946803,True,False
2026-08-10,15,32600.0,2.0,0.0,2.0,0.0,-17804.332568805003,0.0,-17804.332568805003,-38438.16029400968,0.0,-38438.16029400968,-9174.13623693635,8435.174537985036,2.0,,0.025560920193126953,34.99933103144409,0.03184637931056257,True,False
2026-08-10,15,33000.0,3.0,0.0,1.0,0.0,-22230.310381477128,0.0,-22230.310381477128,-50261.55883585527,0.0,-50261.55883585527,-11972.453616131865,11694.81866488252,2.0,,0.03834138028969043,34.99897593191135,0.04761740185780265,True,False
2026-08-11,16,16000.0,0.0,25.0,0.0,15.0,0.0,-21562.080083456316,-21562.080083456316,0.0,143546.24708397323,143546.24708397323,12197.832933185986,-34196.49338370888,,2.0,0.31951150241408693,64.99861275743885,0.3912470569913966,True,False
2026-08-11,16,18000.0,0.0,1.0,0.0,1.0,0.0,-1527.8780714802951,-1527.8780714802951,0.0,8745.809322705005,8745.809322705005,888.3657093594054,-2111.7262675228003,,2.0,0.012780460096563476,64.99819419411806,0.015672502241578845,True,False
2026-08-11,16,19000.0,0.0,2.0,0.0,2.0,0.0,-4128.9313552286585,-4128.9313552286585,0.0,21793.951222247266,21793.951222247266,2241.4432020443032,-4767.663216132622,,2.0,0.025560920193126953,64.99906613341011,0.031381486854153394,True,False
2026-08-11,16,20000.0,0.0,5.0,0.0,1.0,0.0,-14153.073650885512,-14153.073650885512,0.0,68164.7529875614,68164.7529875614,7247.415672227602,-13710.171617775628,,1.9844357976653695,0.06390230048281738,64.99893796919329,0.07858394253406059,True,False
2026-08-11,16,21000.0,0.0,1.0,0.0,1.0,0.0,-4114.9499307598335,-4114.9499307598335,0.0,18107.671055227776,18107.671055227776,1998.2707176686467,-3368.4561183563214,,1.9870550161812295,0.012780460096563476,64.99892686550584,0.015760449218255004,True,False
2026-08-11,16,25000.0,0.0,2.0,0.0,1.0,0.0,-85270.00762167192,-85270.00762167192,0.0,340992.0196492044,340992.0196492044,26216.53259372207,-30328.846890566783,,0.2745735174654752,28.252234869484628,64.99488322212733,6.498019334337628,True,True
2026-08-11,16,25200.0,0.0,8.0,0.0,6.0,0.0,-387371.15992931376,-387371.15992931376,0.0,1563037.7161007083,1563037.7161007083,113697.22989302449,-127460.73141955932,,0.2376237623762376,30.62245465186052,64.97694534797756,7.787056944143478,True,True
2026-08-11,16,25400.0,0.0,1.0,0.0,1.0,0.0,-55207.3498677914,-55207.3498677914,0.0,225573.87159320674,225573.87159320674,15375.93435519169,-16794.99661979584,,0.1891397193410616,33.17255709135923,64.9966491688154,8.851465536358294,True,True
2026-08-11,16,25500.0,1.0,2.0,1.0,1.0,-59768.49882245457,-117853.056929061,-177621.55575151555,-2560100.527316201,484532.23351201694,-2075568.293804184,47812.07253509228,-51953.65100979251,0.17419133201945497,0.17583664208735109,34.21441216474181,34.98944036237579,9.479390291393289,True,True
2026-08-11,16,25600.0,1.0,0.0,1.0,0.0,-63650.197575165854,0.0,-63650.197575165854,-2541843.420106522,0.0,-2541843.420106522,16422.274878557786,-17907.35034433943,0.18023984584011535,,34.624597665507004,34.9962192942804,10.03679691835199,True,True
2026-08-11,16,25800.0,0.0,6.0,0.0,6.0,0.0,-428681.4273451429,-428681.4273451429,0.0,1809301.1284202887,1809301.1284202887,105274.28280935186,-111122.97208305805,,0.14234234234234244,37.010469440042385,64.97448906957635,11.312353260880066,True,True
2026-08-11,16,26200.0,0.0,3.0,0.0,3.0,0.0,-271575.9156927048,-271575.9156927048,0.0,1195507.3302756182,1195507.3302756182,57822.75544377332,-58207.88868994862,,0.10076743410076738,40.589464045238714,64.98383115992192,13.630239542486521,True,True
2026-08-11,16,26500.0,0.0,5.0,0.0,5.0,0.0,-537152.9495748858,-537152.9495748858,0.0,2461656.288655157,2461656.288655157,99595.55287593817,-96452.2738035791,,0.09119830328738064,42.679665443512505,64.96803819913808,15.448075457584373,True,True
2026-08-11,16,26800.0,0.0,4.0,0.0,4.0,0.0,-502304.9515956404,-502304.9515956404,0.0,2406590.714829954,2406590.714829954,76946.89333364351,-72402.12675768316,,0.1005728835136855,44.16321413030586,64.97011119815132,17.20883679838692,True,True
2026-08-11,16,27500.0,0.0,2.0,0.0,1.0,0.0,-339668.0368257409,-339668.0368257409,0.0,1880592.9624917663,1880592.9624917663,26419.55568476865,-21177.23570380808,,0.07647505697644971,49.00824329814763,64.97978486974745,21.31972215709942,True,True
2026-08-11,16,27600.0,0.0,4.0,0.0,1.0,0.0,-701069.8865218429,-701069.8865218429,0.0,3992918.343419709,3992918.343419709,47122.91814904195,-35882.973693643034,,0.07116852613035808,49.78552232828321,64.95828897136616,21.955771248016646,True,True
2026-08-11,16,28300.0,0.0,1.0,0.0,1.0,0.0,-204094.47917470025,-204094.47917470025,0.0,1464183.3297364558,1464183.3297364558,-4627.471488865908,6237.171571984675,,0.029333140669026904,53.11567467630024,64.98784799303758,24.005447148529395,True,True
2026-08-11,16,28400.0,0.0,1.0,0.0,1.0,0.0,-205636.96807695963,-205636.96807695963,0.0,1538473.5323041943,1538473.5323041943,-7602.006555921343,8682.272231251645,,0.027601136517385983,52.57511261628978,64.987756723693,23.412977400563232,True,True
2026-08-11,16,28600.0,0.0,13.0,0.0,13.0,0.0,-2691338.0752260424,-2691338.0752260424,0.0,21991541.00943846,21991541.00943846,-176832.75911229532,174203.07655756728,,0.03579952267303103,51.2974821836598,64.83988921868095,22.499880678297806,True,True
2026-08-11,16,29200.0,1.0,0.0,2.0,0.0,-179632.52990291268,0.0,-179632.52990291268,-680289.2072730451,0.0,-680289.2072730451,-28360.704784023255,23437.178907579964,0.07918263090676884,,46.28749030813077,34.98933555021286,18.67191590854924,True,True
2026-08-11,16,29250.0,0.0,1.0,0.0,1.0,0.0,-176596.74314794192,-176596.74314794192,0.0,2175046.64476158,2175046.64476158,-29953.176888258145,23998.647546597393,,0.12349433750850372,44.661878017798884,64.98948720605682,18.375551615321974,True,True
